1, 2, 27
1, 4, 51
1, 9, 17
1, 14, 18
1, 25, 57
1, 28, 33
1, 55, 6
1, 55, 37
1, 66, 51
1, 70, 54
1, 73, 29
1, 83, 59
1, 87, 58
1, 88, 4
1, 90, 13
1, 91, 17
1, 96, 36
1, 125, 8
1, 126, 46
1, 136, 12
1, 140, 20
1, 142, 45
1, 147, 36
1, 170, 6
1, 180, 22
1, 200, 4
1, 203, 9
1, 206, 8
1, 208, 52
1, 210, 42
1, 212, 33
1, 212, 54
1, 216, 59
1, 219, 5
1, 222, 51
1, 230, 52
1, 235, 29
1, 251, 22
1, 264, 33
1, 269, 48
1, 275, 5
1, 286, 6
1, 287, 12
1, 297, 18
1, 303, 37
1, 304, 29
1, 340, 27
1, 348, 61
1, 363, 17
1, 364, 28
1, 368, 46
1, 380, 57
1, 389, 54
1, 392, 22
1, 398, 29
1, 404, 36
1, 427, 23
1, 441, 45
1, 442, 51
1, 457, 41
1, 460, 33
1, 462, 47
1, 473, 20
1, 483, 59
1, 484, 43
1, 497, 44
1, 507, 58
1, 510, 9
1, 514, 12
1, 517, 18
1, 535, 59
1, 558, 37
1, 562, 23
1, 567, 27
1, 573, 42
1, 597, 52
1, 598, 8
1, 598, 47
1, 602, 29
1, 603, 17
1, 615, 20
1, 619, 44
1, 639, 45
1, 641, 9
1, 645, 37
1, 647, 5
1, 653, 48
1, 655, 33
1, 677, 22
1, 686, 57
1, 694, 46
1, 696, 27
1, 704, 20
1, 712, 6
1, 713, 5
1, 713, 45
1, 715, 61
1, 730, 8
1, 730, 33
1, 732, 4
1, 734, 54
1, 735, 48
1, 750, 54
1, 758, 18
1, 760, 4
1, 766, 4
1, 766, 51
1, 768, 28
1, 776, 5
1, 780, 29
1, 780, 47
1, 780, 58
1, 783, 36
1, 797, 54
2, 8, 56
2, 14, 45
2, 19, 45
2, 37, 7
2, 47, 45
2, 53, 15
2, 58, 24
2, 61, 21
2, 63, 29
2, 68, 15
2, 70, 49
2, 72, 17
2, 78, 7
2, 78, 57
2, 86, 2
2, 89, 43
2, 90, 40
2, 91, 32
2, 100, 5
2, 106, 13
2, 108, 54
2, 115, 17
2, 124, 49
