1, 14, 17
1, 16, 7
1, 16, 41
1, 19, 5
1, 19, 47
1, 24, 19
1, 25, 34
1, 40, 44
1, 55, 52
1, 65, 2
1, 77, 19
1, 82, 7
1, 84, 23
1, 85, 34
1, 85, 46
1, 87, 33
1, 111, 1
1, 111, 22
1, 114, 55
1, 118, 24
1, 123, 59
1, 124, 34
1, 128, 9
1, 129, 28
1, 129, 43
1, 141, 18
1, 144, 10
1, 151, 52
1, 165, 32
1, 169, 36
1, 173, 30
1, 178, 37
1, 181, 29
1, 182, 39
1, 187, 6
1, 188, 29
1, 206, 43
1, 210, 30
1, 214, 41
1, 215, 60
1, 225, 23
1, 225, 42
1, 229, 53
1, 245, 17
1, 255, 10
1, 272, 10
1, 272, 32
1, 276, 37
1, 278, 47
1, 282, 5
1, 284, 41
1, 292, 44
1, 295, 7
1, 315, 22
1, 327, 24
1, 338, 28
1, 348, 46
1, 360, 53
1, 365, 55
1, 381, 29
1, 389, 59
1, 399, 33
1, 413, 19
1, 418, 42
1, 428, 37
1, 432, 32
1, 436, 23
1, 440, 24
1, 448, 43
1, 452, 30
1, 456, 42
1, 461, 30
1, 463, 39
1, 483, 43
1, 497, 18
1, 497, 22
1, 503, 32
1, 506, 60
1, 514, 2
1, 515, 55
1, 529, 41
1, 542, 52
1, 550, 32
1, 551, 33
1, 555, 44
1, 562, 28
1, 562, 44
1, 563, 17
1, 578, 6
1, 580, 23
1, 592, 9
1, 592, 24
1, 593, 29
1, 596, 33
1, 600, 47
1, 608, 36
1, 609, 1
1, 614, 6
1, 624, 5
1, 628, 22
1, 629, 43
1, 633, 53
1, 635, 7
1, 645, 6
1, 648, 10
1, 666, 37
1, 671, 42
1, 671, 53
1, 688, 7
1, 690, 2
1, 698, 18
1, 699, 2
1, 700, 30
1, 709, 46
1, 710, 3
1, 716, 78
1, 721, 39
1, 721, 44
1, 723, 32
1, 725, 10
1, 733, 34
1, 739, 51
1, 739, 55
1, 742, 31
1, 752, 23
1, 772, 10
1, 777, 6
1, 777, 28
1, 784, 33
1, 799, 42
1, 799, 59
2, 5, 7
2, 5, 51
2, 10, 13
2, 13, 36
2, 17, 58
2, 19, 31
2, 21, 11
2, 22, 51
2, 30, 54
2, 31, 24
2, 36, 38
2, 46, 2
2, 56, 18
2, 62, 35
2, 62, 53
2, 68, 30
2, 69, 48
2, 70, 27
2, 72, 18
2, 72, 55
2, 74, 52
2, 97, 34
2, 99, 59
2, 109, 10
2, 109, 39
2, 127, 9
2, 128, 49
2, 130, 29
2, 133, 58
2, 140, 4
2, 141, 54
2, 143, 12
2, 147, 6
2, 152, 43
2, 163, 54
2, 164, 31
2, 166, 38
2, 174, 17
2, 175, 24
2, 176, 3
2, 179, 1
2, 181, 8
2, 191, 41
2, 193, 55
2, 198, 51
2, 203, 16
2, 205, 18
2, 206, 10
2, 213, 7
2, 214, 11
2, 214, 27
2, 214, 51
2, 221, 35
2, 226, 13
2, 226, 44
2, 228, 44
2, 233, 31
2, 234, 54
2, 240, 36
2, 249, 6
2, 267, 25
2, 267, 36
2, 271, 10
2, 275, 34
2, 275, 59
2, 282, 4
2, 297, 38
2, 298, 33
2, 299, 19
2, 302, 2
2, 305, 29
2, 314, 29
2, 317, 38
2, 324, 24
2, 325, 30
2, 329, 48
2, 333, 21
2, 342, 35
2, 342, 36
2, 349, 58
2, 352, 39
2, 358, 30
2, 358, 49
2, 368, 12
2, 372, 33
2, 376, 27
2, 381, 57
2, 392, 59
2, 393, 25
2, 394, 43
2, 401, 55
2, 405, 58
2, 429, 38
2, 432, 53
2, 440, 44
2, 441, 52
2, 452, 16
2, 464, 49
2, 468, 27
2, 474, 51
2, 485, 57
2, 493, 21
2, 494, 39
2, 497, 41
2, 507, 31
2, 519, 9
2, 519, 29
2, 524, 17
2, 527, 8
2, 528, 3
2, 534, 54
2, 538, 7
2, 543, 6
2, 544, 48
2, 551, 10
2, 553, 11
2, 559, 23
2, 563, 30
2, 564, 24
2, 565, 33
2, 568, 13
2, 570, 18
2, 570, 29
2, 580, 43
2, 588, 35
2, 591, 44
2, 593, 1
2, 599, 36
2, 607, 17
2, 610, 58
2, 613, 49
2, 615, 27
2, 642, 4
2, 657, 10
2, 658, 8
2, 658, 12
2, 658, 38
2, 659, 21
2, 670, 25
2, 671, 31
2, 674, 13
2, 679, 48
2, 684, 2
2, 684, 30
2, 692, 38
2, 694, 23
2, 699, 11
2, 699, 57
2, 702, 17
2, 705, 52
2, 705, 58
2, 706, 8
2, 706, 44
2, 712, 19
2, 715, 27
2, 717, 51
2, 718, 16
2, 736, 7
2, 751, 41
2, 751, 54
2, 756, 29
2, 765, 3
2, 765, 39
2, 765, 55
2, 770, 27
2, 777, 43
2, 790, 9
2, 793, 38
2, 794, 23
2, 795, 33
2, 797, 17
3, 1, 28
3, 6, 55
3, 10, 7
3, 11, 19
3, 11, 27
3, 20, 33
3, 20, 34
3, 44, 40
3, 54, 5
3, 57, 22
3, 59, 44
3, 62, 54
3, 68, 49
3, 71, 7
3, 80, 3
3, 85, 53
3, 87, 17
3, 88, 58
3, 91, 40
3, 96, 16
3, 98, 12
3, 106, 2
3, 107, 20
3, 109, 53
3, 118, 51
3, 121, 22
3, 121, 27
3, 130, 26
3, 140, 24
3, 142, 9
3, 143, 34
3, 151, 29
3, 161, 52
3, 168, 41
3, 173, 55
3, 179, 23
3, 179, 43
3, 196, 17
3, 196, 28
3, 204, 26
3, 206, 47
3, 214, 47
3, 217, 1
3, 225, 3
3, 225, 17
3, 226, 51
3, 227, 49
3, 237, 16
3, 247, 46
3, 253, 36
3, 260, 12
3, 261, 2
3, 270, 9
3, 270, 26
3, 271, 25
3, 278, 39
3, 278, 59
3, 282, 23
3, 286, 44
3, 287, 7
3, 288, 54
3, 292, 22
3, 292, 33
3, 296, 45
3, 301, 27
3, 308, 36
3, 316, 19
3, 331, 58
3, 356, 20
3, 357, 38
3, 361, 33
3, 367, 21
3, 369, 26
3, 372, 24
3, 378, 24
3, 387, 29
3, 387, 40
3, 388, 55
