1, 1, 6
1, 6, 30
1, 9, 51
1, 10, 17
1, 16, 47
1, 19, 5
1, 20, 42
1, 24, 34
1, 28, 23
1, 52, 52
1, 55, 16
1, 59, 43
1, 65, 29
1, 65, 51
1, 84, 19
1, 84, 46
1, 85, 5
1, 85, 24
1, 85, 52
1, 90, 34
1, 93, 33
1, 109, 1
1, 113, 22
1, 114, 53
1, 121, 43
1, 125, 32
1, 126, 30
1, 127, 9
1, 139, 6
1, 140, 55
1, 146, 12
1, 165, 34
1, 166, 33
1, 173, 36
1, 175, 37
1, 176, 4
1, 176, 23
1, 176, 39
1, 194, 55
1, 200, 53
1, 203, 42
1, 204, 9
1, 211, 10
1, 211, 44
1, 214, 29
1, 222, 24
1, 226, 40
1, 228, 51
1, 232, 16
1, 267, 59
1, 270, 23
1, 270, 32
1, 274, 36
1, 278, 6
1, 279, 4
1, 279, 47
1, 290, 43
1, 293, 34
1, 298, 17
1, 301, 5
1, 317, 22
1, 325, 30
1, 345, 59
1, 346, 36
1, 348, 37
1, 351, 46
1, 362, 52
1, 392, 37
1, 395, 43
1, 400, 29
1, 400, 34
1, 409, 19
1, 419, 42
1, 432, 24
1, 432, 32
1, 437, 44
1, 442, 22
1, 443, 51
1, 448, 19
1, 453, 30
1, 464, 39
1, 476, 53
1, 493, 40
1, 494, 23
1, 512, 9
1, 512, 46
1, 514, 55
1, 516, 1
1, 536, 36
1, 546, 6
1, 547, 10
1, 550, 18
1, 556, 12
1, 561, 17
1, 561, 24
1, 571, 44
1, 579, 22
1, 579, 29
1, 591, 24
1, 593, 43
1, 602, 47
1, 616, 1
1, 625, 55
1, 626, 44
1, 629, 24
1, 640, 6
1, 644, 34
1, 647, 4
1, 656, 19
1, 656, 37
1, 662, 5
1, 668, 52
1, 675, 42
1, 690, 1
1, 691, 6
1, 692, 30
1, 700, 39
1, 706, 4
1, 706, 24
1, 714, 46
1, 723, 40
1, 726, 32
1, 745, 1
1, 747, 43
1, 752, 23
1, 758, 51
1, 767, 4
1, 770, 10
1, 777, 47
1, 792, 37
1, 794, 32
2, 1, 20
2, 16, 60
2, 18, 19
2, 19, 33
2, 20, 5
2, 21, 53
2, 22, 13
2, 23, 58
2, 35, 42
2, 50, 6
2, 61, 35
2, 64, 1
2, 65, 15
2, 66, 55
2, 70, 31
2, 71, 48
2, 74, 52
2, 76, 20
2, 84, 3
2, 87, 60
2, 114, 11
2, 121, 58
2, 122, 28
2, 124, 5
2, 126, 48
2, 131, 16
2, 133, 24
2, 138, 17
2, 139, 9
2, 148, 50
2, 161, 53
2, 163, 37
2, 172, 55
2, 175, 19
2, 178, 1
2, 178, 23
2, 187, 41
2, 188, 7
2, 191, 30
2, 207, 8
2, 210, 17
2, 213, 27
2, 216, 3
2, 218, 38
2, 218, 52
2, 222, 37
2, 227, 50
2, 228, 13
2, 231, 31
2, 242, 3
2, 246, 17
2, 249, 5
2, 253, 35
2, 264, 9
2, 267, 38
2, 269, 9
2, 276, 11
2, 284, 42
2, 293, 35
2, 309, 28
2, 321, 20
2, 324, 23
2, 327, 24
2, 333, 59
2, 359, 48
2, 362, 33
2, 366, 13
2, 368, 55
2, 368, 59
2, 375, 27
2, 375, 58
2, 380, 27
2, 388, 60
2, 396, 25
2, 401, 53
2, 407, 37
2, 431, 38
2, 452, 58
2, 453, 49
2, 459, 30
2, 461, 48
2, 465, 41
2, 472, 19
2, 478, 20
2, 482, 45
2, 487, 57
2, 488, 50
2, 495, 41
2, 504, 59
2, 517, 28
2, 525, 28
2, 527, 41
2, 531, 6
2, 536, 16
2, 539, 52
2, 541, 48
2, 542, 8
2, 548, 1
2, 548, 44
2, 550, 23
2, 553, 13
2, 560, 30
2, 563, 45
2, 565, 12
2, 565, 35
2, 568, 5
2, 570, 55
2, 581, 16
2, 581, 42
2, 583, 3
2, 583, 37
2, 590, 11
2, 592, 33
2, 606, 37
2, 611, 15
2, 612, 38
2, 613, 19
2, 614, 31
2, 615, 49
2, 624, 6
2, 631, 9
2, 632, 5
2, 651, 13
2, 653, 9
2, 663, 25
2, 663, 29
2, 667, 60
2, 671, 24
2, 676, 12
2, 683, 1
2, 692, 19
2, 696, 11
2, 700, 3
2, 701, 59
2, 702, 20
2, 703, 53
2, 712, 58
2, 714, 17
2, 715, 27
2, 720, 9
2, 732, 6
2, 738, 48
2, 739, 55
2, 740, 1
2, 743, 5
2, 746, 57
2, 748, 13
2, 755, 30
2, 774, 6
2, 779, 44
2, 787, 35
2, 797, 23
2, 797, 41
3, 6, 55
3, 26, 1
3, 34, 54
3, 48, 39
3, 57, 22
3, 58, 25
3, 67, 46
3, 70, 27
3, 90, 36
3, 90, 38
3, 91, 14
3, 97, 34
3, 101, 43
3, 103, 12
3, 107, 2
3, 107, 40
3, 114, 26
3, 115, 55
3, 118, 52
3, 121, 20
3, 126, 31
3, 130, 57
3, 142, 30
3, 143, 17
3, 143, 28
3, 145, 33
3, 152, 44
3, 164, 32
3, 172, 3
3, 174, 52
3, 176, 37
3, 180, 52
3, 187, 39
3, 192, 25
3, 201, 9
3, 215, 2
3, 219, 59
3, 228, 50
3, 230, 3
3, 232, 51
3, 240, 14
3, 242, 46
3, 243, 25
3, 256, 1
3, 258, 12
3, 278, 34
3, 289, 3
3, 291, 54
3, 292, 54
3, 300, 26
3, 304, 30
3, 305, 22
3, 317, 38
3, 317, 40
3, 320, 31
3, 327, 28
3, 330, 47
3, 335, 22
3, 356, 18
3, 356, 30
3, 365, 24
