1, 2, 17
1, 2, 54
1, 2, 57
1, 3, 29
1, 4, 38
1, 6, 20
1, 7, 4
1, 14, 50
1, 15, 43
1, 16, 6
1, 19, 50
1, 28, 13
1, 35, 24
1, 39, 41
1, 43, 18
1, 44, 32
1, 45, 47
1, 45, 53
1, 55, 1
1, 55, 7
1, 55, 9
1, 60, 14
1, 60, 36
1, 60, 43
1, 63, 35
1, 64, 31
1, 68, 55
1, 71, 52
1, 72, 19
1, 75, 21
1, 75, 39
1, 76, 25
1, 79, 30
1, 80, 42
1, 83, 12
1, 88, 13
1, 90, 3
1, 91, 8
1, 94, 38
1, 95, 23
1, 97, 15
1, 98, 23
1, 99, 44
1, 101, 5
1, 101, 10
1, 101, 17
1, 101, 49
1, 103, 2
1, 104, 3
1, 105, 38
1, 110, 26
1, 110, 54
1, 113, 33
1, 117, 45
1, 119, 51
1, 122, 22
1, 125, 34
1, 128, 42
1, 129, 17
1, 131, 28
1, 131, 48
1, 132, 36
1, 134, 20
1, 137, 22
1, 138, 37
1, 138, 41
1, 139, 9
1, 148, 30
1, 150, 29
1, 152, 12
1, 153, 11
1, 153, 52
1, 154, 7
1, 158, 6
1, 163, 16
1, 164, 38
1, 170, 23
1, 170, 30
1, 172, 10
1, 173, 31
1, 174, 6
1, 175, 4
1, 180, 47
1, 181, 43
1, 181, 49
1, 182, 46
1, 184, 55
1, 190, 13
1, 194, 35
1, 195, 42
1, 199, 54
1, 199, 57
1, 200, 21
1, 202, 1
1, 202, 32
1, 204, 24
1, 209, 50
1, 210, 18
1, 216, 8
1, 216, 43
1, 218, 33
1, 219, 14
1, 220, 14
1, 220, 57
1, 223, 9
1, 227, 44
1, 227, 49
1, 230, 21
1, 231, 56
1, 235, 5
1, 237, 2
1, 237, 32
1, 241, 25
1, 247, 40
1, 248, 7
1, 254, 3
1, 254, 10
1, 255, 55
1, 258, 50
1, 260, 34
1, 262, 47
1, 266, 12
1, 269, 17
1, 271, 6
1, 272, 2
1, 272, 45
1, 275, 35
1, 281, 51
1, 282, 31
1, 283, 49
1, 284, 37
1, 292, 26
1, 293, 39
1, 295, 8
1, 295, 19
1, 300, 57
1, 304, 2
1, 305, 15
1, 305, 48
1, 307, 28
1, 307, 29
1, 309, 8
1, 312, 13
1, 313, 1
1, 315, 5
1, 315, 42
1, 316, 52
1, 318, 9
1, 324, 26
1, 330, 20
1, 330, 31
1, 331, 30
1, 332, 9
1, 334, 53
1, 335, 19
1, 338, 22
1, 339, 56
1, 342, 18
1, 345, 11
1, 346, 28
1, 348, 5
1, 350, 54
1, 351, 33
1, 353, 23
1, 354, 13
1, 354, 38
1, 355, 46
1, 358, 24
1, 358, 44
1, 362, 7
1, 362, 14
1, 364, 4
1, 365, 22
1, 365, 32
1, 367, 17
1, 368, 52
1, 370, 16
1, 375, 21
1, 379, 35
1, 381, 43
1, 384, 45
1, 387, 11
1, 387, 41
1, 398, 12
1, 399, 10
1, 403, 28
1, 404, 52
1, 406, 32
1, 409, 40
1, 409, 55
1, 411, 26
1, 413, 6
1, 414, 37
1, 415, 25
1, 416, 34
1, 418, 33
1, 418, 35
1, 427, 18
1, 427, 23
1, 430, 50
1, 432, 54
1, 435, 28
1, 437, 42
1, 439, 24
1, 439, 49
1, 440, 9
1, 440, 40
1, 440, 46
1, 446, 20
1, 446, 40
1, 446, 47
1, 455, 43
1, 457, 13
1, 460, 29
1, 461, 9
1, 462, 2
1, 463, 1
1, 471, 51
1, 472, 8
1, 473, 45
1, 474, 57
1, 477, 5
1, 478, 8
1, 480, 16
1, 484, 3
1, 486, 21
1, 490, 15
1, 490, 19
1, 493, 41
1, 497, 21
1, 501, 17
1, 502, 10
1, 506, 48
1, 508, 37
1, 511, 15
1, 512, 46
1, 513, 36
1, 515, 38
1, 518, 5
1, 518, 35
1, 520, 18
1, 520, 42
1, 525, 22
1, 527, 26
1, 527, 43
1, 536, 9
1, 537, 14
1, 537, 28
1, 537, 30
1, 541, 12
1, 546, 39
1, 551, 7
1, 552, 44
1, 555, 11
1, 558, 37
1, 559, 2
1, 562, 23
1, 566, 22
1, 573, 4
1, 573, 34
1, 580, 45
1, 582, 1
1, 583, 36
1, 585, 31
1, 588, 45
1, 590, 48
1, 591, 25
1, 594, 40
1, 595, 50
1, 599, 15
1, 599, 38
1, 599, 54
1, 603, 10
1, 603, 52
1, 604, 26
1, 607, 20
1, 607, 38
1, 612, 16
1, 616, 19
1, 619, 18
1, 623, 53
1, 629, 13
1, 632, 24
1, 634, 8
1, 635, 41
1, 637, 11
1, 638, 29
1, 642, 9
1, 647, 1
1, 647, 23
1, 647, 30
1, 650, 6
1, 652, 49
1, 654, 42
1, 656, 5
1, 657, 44
1, 658, 38
1, 660, 18
1, 662, 35
1, 664, 41
1, 665, 10
1, 666, 7
