1, 2, 2
1, 8, 22
1, 9, 18
1, 13, 13
1, 15, 38
1, 21, 25
1, 23, 55
1, 24, 52
1, 28, 49
1, 29, 30
1, 33, 5
1, 40, 17
1, 46, 19
1, 46, 38
1, 46, 51
1, 54, 10
1, 56, 20
1, 58, 4
1, 62, 3
1, 66, 35
1, 73, 2
1, 76, 18
1, 78, 22
1, 80, 32
1, 92, 45
1, 93, 16
1, 101, 58
1, 102, 8
1, 104, 25
1, 105, 48
1, 106, 12
1, 116, 25
1, 118, 30
1, 119, 11
1, 121, 47
1, 128, 34
1, 129, 43
1, 139, 28
1, 145, 29
1, 147, 14
1, 150, 10
1, 152, 55
1, 163, 6
1, 163, 46
1, 163, 58
1, 167, 59
1, 170, 4
1, 172, 21
1, 175, 31
1, 179, 25
1, 183, 57
1, 192, 4
1, 194, 51
1, 196, 44
1, 201, 41
1, 202, 22
1, 206, 39
1, 210, 34
1, 212, 54
1, 214, 18
1, 217, 17
1, 224, 49
1, 225, 33
1, 229, 37
1, 234, 6
1, 234, 16
1, 235, 56
1, 236, 9
1, 237, 38
1, 239, 19
1, 243, 2
1, 244, 36
1, 249, 13
1, 250, 52
1, 254, 1
1, 256, 22
1, 259, 39
1, 260, 10
1, 262, 45
1, 268, 47
1, 268, 58
1, 271, 51
1, 275, 3
1, 279, 55
1, 282, 15
1, 286, 30
1, 289, 8
1, 293, 5
1, 298, 27
1, 298, 34
1, 303, 34
1, 305, 20
1, 306, 58
1, 311, 30
1, 321, 46
1, 331, 32
1, 332, 31
1, 338, 28
1, 350, 43
1, 350, 48
1, 360, 18
1, 367, 43
1, 369, 49
1, 379, 25
1, 384, 44
1, 385, 41
1, 388, 52
1, 394, 17
1, 400, 33
1, 403, 47
1, 407, 57
1, 410, 37
1, 413, 35
1, 426, 34
1, 430, 29
1, 430, 42
1, 431, 28
1, 440, 56
1, 445, 51
1, 451, 38
1, 474, 46
1, 476, 47
1, 486, 37
1, 496, 45
1, 499, 56
1, 510, 34
1, 511, 14
1, 513, 16
1, 517, 33
1, 519, 54
1, 520, 59
1, 521, 4
1, 522, 21
1, 525, 27
1, 526, 52
1, 530, 19
1, 532, 25
1, 537, 43
1, 541, 31
1, 545, 8
1, 548, 11
1, 552, 48
1, 557, 44
1, 559, 20
1, 562, 17
1, 563, 36
1, 564, 6
1, 565, 55
1, 570, 32
1, 572, 45
1, 578, 43
1, 580, 41
1, 591, 10
1, 592, 55
1, 595, 35
1, 597, 15
1, 597, 39
1, 598, 9
1, 599, 5
1, 602, 49
1, 602, 57
1, 603, 8
1, 603, 43
1, 604, 7
1, 604, 13
1, 608, 47
1, 611, 2
1, 613, 46
1, 616, 14
1, 616, 30
1, 617, 18
1, 619, 31
1, 624, 1
1, 625, 22
1, 626, 54
1, 630, 58
1, 635, 3
1, 638, 45
1, 640, 28
1, 640, 39
1, 644, 27
1, 648, 13
1, 655, 38
1, 657, 21
1, 662, 37
1, 664, 33
1, 667, 19
1, 671, 39
1, 673, 42
1, 675, 51
1, 682, 16
1, 683, 22
1, 686, 35
1, 689, 20
1, 692, 6
1, 699, 38
1, 699, 52
1, 700, 8
1, 704, 4
1, 709, 32
1, 711, 12
1, 725, 52
1, 730, 36
1, 732, 17
1, 735, 49
1, 737, 7
1, 739, 27
1, 739, 37
1, 754, 41
1, 755, 5
1, 759, 52
1, 760, 51
1, 763, 9
1, 767, 54
1, 771, 56
1, 773, 31
1, 778, 4
1, 780, 15
1, 789, 8
1, 790, 20
1, 790, 28
1, 793, 45
1, 795, 25
2, 4, 46
2, 6, 54
2, 8, 47
2, 12, 31
2, 29, 5
2, 33, 19
2, 34, 35
2, 35, 43
2, 41, 57
2, 45, 8
2, 48, 1
2, 48, 48
2, 53, 9
2, 53, 55
2, 60, 7
2, 60, 26
2, 61, 37
2, 68, 44
2, 75, 17
2, 75, 40
2, 77, 4
2, 79, 27
2, 83, 28
2, 86, 20
2, 88, 42
2, 91, 11
2, 93, 47
2, 94, 2
2, 98, 53
2, 103, 12
2, 103, 24
2, 109, 44
2, 112, 11
2, 113, 27
2, 113, 50
2, 116, 13
2, 118, 33
2, 118, 47
2, 123, 12
2, 123, 52
2, 128, 16
2, 131, 21
2, 136, 8
2, 139, 36
2, 140, 46
2, 149, 14
2, 154, 59
2, 175, 18
2, 181, 25
2, 181, 40
2, 181, 54
2, 186, 43
2, 190, 55
2, 194, 19
2, 197, 7
2, 198, 31
2, 204, 9
2, 204, 47
2, 205, 1
2, 207, 32
2, 209, 16
2, 211, 9
2, 212, 26
2, 213, 8
2, 213, 22
2, 214, 34
2, 215, 26
2, 219, 27
2, 223, 4
2, 224, 20
2, 229, 57
2, 232, 31
2, 233, 13
2, 239, 43
2, 242, 47
2, 245, 48
2, 250, 46
2, 253, 33
2, 258, 37
2, 261, 28
2, 267, 2
2, 270, 7
2, 273, 11
2, 275, 33
2, 275, 44
2, 286, 41
2, 290, 41
2, 296, 46
2, 300, 23
2, 306, 31
2, 309, 53
2, 311, 36
2, 314, 35
2, 316, 50
2, 317, 40
2, 330, 48
2, 341, 57
2, 348, 28
2, 348, 47
2, 356, 22
2, 362, 55
2, 362, 59
2, 366, 18
2, 367, 52
2, 372, 25
2, 378, 36
2, 380, 34
2, 388, 31
2, 390, 19
2, 403, 44
2, 404, 59
2, 407, 42
2, 414, 30
2, 416, 24
2, 417, 32
2, 421, 37
2, 422, 21
