1, 3, 52
1, 7, 32
1, 11, 17
1, 12, 55
1, 22, 57
1, 32, 33
1, 41, 44
1, 57, 37
1, 69, 51
1, 73, 28
1, 82, 4
1, 87, 58
1, 91, 18
1, 97, 32
1, 110, 12
1, 112, 36
1, 124, 47
1, 126, 19
1, 127, 8
1, 141, 17
1, 146, 35
1, 173, 24
1, 176, 32
1, 177, 55
1, 179, 23
1, 182, 28
1, 184, 1
1, 191, 5
1, 203, 43
1, 204, 9
1, 205, 42
1, 206, 52
1, 209, 8
1, 218, 33
1, 223, 51
1, 224, 37
1, 224, 44
1, 225, 17
1, 227, 38
1, 232, 52
1, 244, 5
1, 249, 22
1, 261, 33
1, 270, 48
1, 273, 4
1, 282, 32
1, 290, 40
1, 298, 18
1, 301, 28
1, 301, 36
1, 302, 30
1, 320, 27
1, 347, 61
1, 362, 55
1, 379, 57
1, 389, 24
1, 393, 22
1, 394, 55
1, 397, 32
1, 399, 28
1, 405, 37
1, 428, 23
1, 435, 47
1, 443, 51
1, 454, 33
1, 460, 47
1, 472, 45
1, 473, 19
1, 483, 43
1, 485, 22
1, 505, 36
1, 506, 1
1, 506, 58
1, 509, 9
1, 518, 30
1, 531, 17
1, 534, 48
1, 565, 33
1, 566, 28
1, 573, 42
1, 583, 5
1, 583, 12
1, 586, 24
1, 592, 33
1, 592, 44
1, 595, 8
1, 599, 52
1, 624, 45
1, 631, 4
1, 641, 8
1, 646, 37
1, 648, 32
1, 653, 18
1, 664, 40
1, 678, 1
1, 684, 57
1, 703, 24
1, 704, 23
1, 706, 19
1, 710, 43
1, 717, 61
1, 720, 9
1, 733, 33
1, 736, 47
1, 745, 27
1, 759, 55
1, 764, 51
1, 767, 5
1, 777, 8
1, 779, 48
1, 781, 35
1, 797, 17
2, 13, 18
2, 14, 43
2, 15, 45
2, 19, 59
2, 20, 13
2, 26, 8
2, 28, 55
2, 39, 17
2, 48, 46
2, 55, 40
2, 62, 24
2, 65, 54
2, 66, 15
2, 72, 49
2, 79, 20
2, 80, 56
2, 87, 53
2, 93, 12
2, 93, 34
2, 99, 44
2, 100, 36
2, 101, 13
2, 103, 18
2, 113, 23
2, 116, 26
2, 122, 48
2, 123, 21
2, 126, 43
2, 128, 30
2, 129, 7
2, 132, 5
2, 147, 45
2, 165, 35
2, 174, 4
2, 176, 39
2, 184, 36
2, 192, 29
2, 193, 54
2, 208, 48
2, 211, 55
2, 213, 2
2, 217, 59
2, 224, 6
2, 225, 49
2, 240, 15
2, 252, 16
2, 258, 17
2, 271, 6
2, 272, 34
2, 276, 8
2, 280, 23
2, 280, 40
2, 283, 12
2, 290, 5
2, 299, 34
2, 301, 5
2, 318, 24
2, 322, 20
