0, 0, 0
0, 1, 0
0, 2, 0
0, 3, 0
0, 4, 0
0, 5, 0
0, 6, 0
0, 7, 0
0, 8, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 12, 0
0, 13, 0
0, 14, 0
0, 15, 0
0, 16, 0
0, 17, 0
0, 18, 0
0, 19, 0
0, 20, 0
0, 21, 0
0, 22, 0
0, 23, 0
0, 24, 0
0, 25, 0
0, 26, 0
0, 27, 0
0, 28, 0
0, 29, 0
0, 30, 0
0, 31, 0
0, 32, 0
0, 33, 0
0, 34, 0
0, 35, 0
0, 36, 0
0, 37, 0
0, 38, 0
0, 39, 0
0, 40, 0
0, 41, 0
0, 42, 0
0, 43, 0
0, 44, 0
0, 45, 0
0, 46, 0
0, 47, 0
0, 48, 0
0, 49, 0
0, 50, 0
0, 51, 0
0, 52, 0
0, 53, 0
0, 54, 0
0, 55, 0
0, 56, 0
0, 57, 0
0, 58, 0
0, 59, 0
0, 60, 0
0, 61, 0
0, 62, 0
0, 63, 0
0, 64, 0
0, 65, 0
0, 66, 0
0, 67, 0
0, 68, 0
0, 69, 0
0, 70, 0
0, 71, 0
0, 72, 0
0, 73, 0
0, 74, 0
0, 75, 0
0, 76, 0
0, 77, 0
0, 78, 0
0, 79, 0
0, 80, 0
0, 81, 0
0, 82, 0
0, 83, 0
0, 84, 0
0, 85, 0
0, 86, 0
0, 87, 0
0, 88, 0
0, 89, 0
0, 90, 0
0, 91, 0
0, 92, 0
0, 93, 0
0, 94, 0
0, 95, 0
0, 96, 0
0, 97, 0
0, 98, 0
0, 99, 0
0, 100, 0
0, 101, 0
1, 0, 0
1, 1, 32
1, 2, 49
1, 3, 0
1, 4, 40
1, 5, 0
1, 6, 37
1, 7, 0
1, 8, 40
1, 9, 31
1, 10, 22
1, 11, 46
1, 12, 0
1, 13, 0
1, 14, 23
1, 15, 52
1, 16, 50
1, 17, 29
1, 18, 31
1, 19, 0
1, 20, 37
1, 21, 17
1, 22, 0
1, 23, 15
1, 24, 35
1, 25, 23
1, 26, 0
1, 27, 37
1, 28, 0
1, 29, 5
1, 30, 22
1, 31, 0
1, 32, 0
1, 33, 0
1, 34, 21
1, 35, 0
1, 36, 0
1, 37, 0
1, 38, 15
1, 39, 45
1, 40, 0
1, 41, 36
1, 42, 0
1, 43, 12
1, 44, 0
1, 45, 19
1, 46, 0
1, 47, 50
1, 48, 39
1, 49, 8
1, 50, 0
1, 51, 22
1, 52, 32
1, 53, 0
1, 54, 0
1, 55, 24
1, 56, 35
1, 57, 35
1, 58, 0
1, 59, 0
1, 60, 0
1, 61, 29
1, 62, 32
1, 63, 0
1, 64, 0
1, 65, 0
1, 66, 21
1, 67, 36
1, 68, 49
1, 69, 6
1, 70, 0
1, 71, 39
1, 72, 16
1, 73, 53
1, 74, 48
1, 75, 25
1, 76, 8
1, 77, 37
1, 78, 0
1, 79, 29
1, 80, 0
1, 81, 9
1, 82, 22
1, 83, 0
1, 84, 0
1, 85, 50
1, 86, 21
1, 87, 0
1, 88, 39
1, 89, 52
1, 90, 0
1, 91, 44
1, 92, 15
1, 93, 50
1, 94, 43
1, 95, 0
1, 96, 0
1, 97, 0
1, 98, 49
1, 99, 3
1, 100, 12
1, 101, 6
2, 0, 0
2, 1, 17
2, 2, 36
2, 3, 46
2, 4, 0
2, 5, 0
2, 6, 0
2, 7, 10
2, 8, 0
2, 9, 52
2, 10, 0
2, 11, 0
2, 12, 23
2, 13, 0
2, 14, 26
2, 15, 19
2, 16, 12
2, 17, 54
2, 18, 0
2, 19, 33
2, 20, 43
2, 21, 0
2, 22, 23
2, 23, 37
2, 24, 0
2, 25, 0
2, 26, 0
2, 27, 0
2, 28, 0
2, 29, 7
2, 30, 3
2, 31, 33
2, 32, 43
2, 33, 11
2, 34, 58
2, 35, 18
2, 36, 35
2, 37, 17
2, 38, 39
2, 39, 22
2, 40, 46
2, 41, 49
2, 42, 40
2, 43, 0
2, 44, 0
2, 45, 25
2, 46, 0
2, 47, 24
2, 48, 16
2, 49, 0
2, 50, 0
2, 51, 40
2, 52, 37
2, 53, 44
2, 54, 0
2, 55, 0
2, 56, 37
2, 57, 10
2, 58, 18
2, 59, 21
2, 60, 48
2, 61, 48
2, 62, 42
2, 63, 0
2, 64, 53
2, 65, 0
2, 66, 52
2, 67, 0
2, 68, 38
2, 69, 0
2, 70, 0
2, 71, 49
2, 72, 0
2, 73, 0
2, 74, 31
2, 75, 0
2, 76, 28
2, 77, 0
2, 78, 12
2, 79, 58
2, 80, 5
2, 81, 24
2, 82, 49
2, 83, 13
2, 84, 34
2, 85, 24
2, 86, 22
2, 87, 0
2, 88, 51
2, 89, 0
2, 90, 26
2, 91, 52
2, 92, 46
2, 93, 39
2, 94, 12
2, 95, 39
2, 96, 0
2, 97, 0
2, 98, 0
2, 99, 34
2, 100, 30
2, 101, 0
3, 0, 0
3, 1, 21
3, 2, 0
3, 3, 27
3, 4, 30
3, 5, 15
3, 6, 50
3, 7, 33
3, 8, 0
3, 9, 9
3, 10, 33
3, 11, 24
3, 12, 45
3, 13, 15
3, 14, 25
3, 15, 41
3, 16, 44
3, 17, 0
3, 18, 38
3, 19, 44
3, 20, 30
3, 21, 0
3, 22, 9
3, 23, 50
3, 24, 1
3, 25, 45
3, 26, 30
3, 27, 0
3, 28, 0
3, 29, 47
3, 30, 49
3, 31, 15
3, 32, 15
3, 33, 30
3, 34, 0
3, 35, 43
3, 36, 29
3, 37, 36
3, 38, 28
3, 39, 0
3, 40, 0
3, 41, 44
3, 42, 34
3, 43, 50
3, 44, 0
3, 45, 36
3, 46, 0
3, 47, 0
3, 48, 40
3, 49, 37
3, 50, 27
3, 51, 0
3, 52, 44
3, 53, 5
3, 54, 0
3, 55, 0
3, 56, 23
3, 57, 51
3, 58, 38
3, 59, 38
3, 60, 35
3, 61, 0
3, 62, 23
3, 63, 17
3, 64, 1
3, 65, 0
3, 66, 0
3, 67, 0
3, 68, 12
3, 69, 0
3, 70, 0
3, 71, 16
3, 72, 33
3, 73, 40
3, 74, 49
3, 75, 11
3, 76, 32
3, 77, 15
3, 78, 0
3, 79, 0
3, 80, 11
3, 81, 0
3, 82, 17
3, 83, 35
3, 84, 42
3, 85, 37
3, 86, 8
3, 87, 34
3, 88, 30
3, 89, 44
3, 90, 43
3, 91, 28
3, 92, 38
3, 93, 8
3, 94, 31
3, 95, 2
3, 96, 35
3, 97, 44
3, 98, 37
3, 99, 0
3, 100, 0
3, 101, 34
4, 0, 0
4, 1, 0
4, 2, 5
4, 3, 26
4, 4, 0
4, 5, 32
4, 6, 0
4, 7, 21
4, 8, 46
4, 9, 35
4, 10, 38
4, 11, 60
4, 12, 0
4, 13, 22
4, 14, 52
4, 15, 49
4, 16, 27
4, 17, 0
4, 18, 32
4, 19, 3
4, 20, 29
4, 21, 6
4, 22, 0
4, 23, 16
4, 24, 45
4, 25, 21
4, 26, 47
4, 27, 26
4, 28, 38
4, 29, 46
4, 30, 52
4, 31, 1
4, 32, 11
4, 33, 39
4, 34, 10
4, 35, 35
4, 36, 0
4, 37, 25
4, 38, 31
4, 39, 20
4, 40, 33
4, 41, 0
4, 42, 0
4, 43, 31
4, 44, 36
4, 45, 40
4, 46, 2
4, 47, 13
4, 48, 36
4, 49, 56
4, 50, 39
4, 51, 0
4, 52, 16
4, 53, 18
4, 54, 33
4, 55, 13
4, 56, 30
4, 57, 41
4, 58, 0
