0, 0, 0
0, 1, 0
0, 2, 0
0, 3, 0
0, 4, 0
0, 5, 0
0, 6, 0
0, 7, 0
0, 8, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 12, 0
0, 13, 0
0, 14, 0
0, 15, 0
0, 16, 0
0, 17, 0
0, 18, 0
0, 19, 0
0, 20, 0
0, 21, 0
0, 22, 0
0, 23, 0
0, 24, 0
0, 25, 0
0, 26, 0
0, 27, 0
0, 28, 0
0, 29, 0
0, 30, 0
0, 31, 0
0, 32, 0
0, 33, 0
0, 34, 0
0, 35, 0
0, 36, 0
0, 37, 0
0, 38, 0
0, 39, 0
0, 40, 0
0, 41, 0
0, 42, 0
0, 43, 0
0, 44, 0
0, 45, 0
0, 46, 0
0, 47, 0
0, 48, 0
0, 49, 0
0, 50, 0
0, 51, 0
0, 52, 0
0, 53, 0
0, 54, 0
0, 55, 0
0, 56, 0
0, 57, 0
0, 58, 0
0, 59, 0
0, 60, 0
0, 61, 0
0, 62, 0
0, 63, 0
0, 64, 0
0, 65, 0
0, 66, 0
0, 67, 0
0, 68, 0
0, 69, 0
0, 70, 0
0, 71, 0
0, 72, 0
0, 73, 0
0, 74, 0
0, 75, 0
0, 76, 0
0, 77, 0
0, 78, 0
0, 79, 0
0, 80, 0
0, 81, 0
0, 82, 0
0, 83, 0
0, 84, 0
0, 85, 0
0, 86, 0
0, 87, 0
0, 88, 0
0, 89, 0
0, 90, 0
0, 91, 0
0, 92, 0
0, 93, 0
0, 94, 0
0, 95, 0
0, 96, 0
0, 97, 0
0, 98, 0
0, 99, 0
0, 100, 0
0, 101, 0
1, 0, 0
1, 1, 42
1, 2, 44
1, 3, 41
1, 4, 28
1, 5, 32
1, 6, 0
1, 7, 47
1, 8, 1
1, 9, 0
1, 10, 49
1, 11, 33
1, 12, 45
1, 13, 21
1, 14, 43
1, 15, 42
1, 16, 0
1, 17, 30
1, 18, 13
1, 19, 48
1, 20, 24
1, 21, 36
1, 22, 41
1, 23, 32
1, 24, 23
1, 25, 45
1, 26, 43
1, 27, 43
1, 28, 50
1, 29, 17
1, 30, 16
1, 31, 0
1, 32, 45
1, 33, 25
1, 34, 46
1, 35, 37
1, 36, 30
1, 37, 7
1, 38, 31
1, 39, 0
1, 40, 0
1, 41, 38
1, 42, 26
1, 43, 46
1, 44, 47
1, 45, 34
1, 46, 11
1, 47, 26
1, 48, 36
1, 49, 40
1, 50, 16
1, 51, 38
1, 52, 2
1, 53, 36
1, 54, 0
1, 55, 48
1, 56, 43
1, 57, 43
1, 58, 40
1, 59, 35
1, 60, 42
1, 61, 37
1, 62, 16
1, 63, 0
1, 64, 31
1, 65, 0
1, 66, 38
1, 67, 38
1, 68, 15
1, 69, 20
1, 70, 47
1, 71, 27
1, 72, 5
1, 73, 48
1, 74, 41
1, 75, 32
1, 76, 38
1, 77, 0
1, 78, 37
1, 79, 14
1, 80, 23
1, 81, 51
1, 82, 47
1, 83, 23
1, 84, 49
1, 85, 21
1, 86, 42
1, 87, 37
1, 88, 35
1, 89, 7
1, 90, 45
1, 91, 41
1, 92, 28
1, 93, 42
1, 94, 23
1, 95, 42
1, 96, 15
1, 97, 28
1, 98, 42
1, 99, 0
1, 100, 51
1, 101, 32
2, 0, 0
2, 1, 37
2, 2, 0
2, 3, 33
2, 4, 45
2, 5, 12
2, 6, 29
2, 7, 39
2, 8, 42
2, 9, 46
2, 10, 46
2, 11, 46
2, 12, 17
2, 13, 33
2, 14, 35
2, 15, 40
2, 16, 27
2, 17, 51
2, 18, 38
2, 19, 0
2, 20, 50
2, 21, 30
2, 22, 21
2, 23, 35
2, 24, 44
2, 25, 25
2, 26, 0
2, 27, 0
2, 28, 41
2, 29, 44
2, 30, 15
2, 31, 28
2, 32, 42
2, 33, 48
2, 34, 0
2, 35, 37
2, 36, 36
2, 37, 17
2, 38, 16
2, 39, 48
2, 40, 42
2, 41, 29
2, 42, 51
2, 43, 17
2, 44, 40
2, 45, 49
2, 46, 30
2, 47, 0
2, 48, 32
2, 49, 28
2, 50, 47
2, 51, 0
2, 52, 37
2, 53, 40
2, 54, 36
2, 55, 47
2, 56, 32
2, 57, 27
2, 58, 24
2, 59, 50
2, 60, 25
2, 61, 10
2, 62, 22
2, 63, 0
2, 64, 0
2, 65, 47
2, 66, 43
2, 67, 4
2, 68, 41
2, 69, 9
2, 70, 42
2, 71, 23
2, 72, 11
2, 73, 10
2, 74, 25
2, 75, 7
2, 76, 0
2, 77, 49
2, 78, 30
2, 79, 39
2, 80, 49
2, 81, 21
2, 82, 52
2, 83, 34
2, 84, 50
2, 85, 34
2, 86, 0
2, 87, 5
2, 88, 48
2, 89, 51
2, 90, 45
2, 91, 47
2, 92, 18
2, 93, 35
2, 94, 51
2, 95, 30
2, 96, 14
2, 97, 39
2, 98, 24
2, 99, 4
2, 100, 55
2, 101, 37
3, 0, 0
3, 1, 46
3, 2, 43
3, 3, 0
3, 4, 37
3, 5, 0
3, 6, 30
3, 7, 44
3, 8, 0
3, 9, 50
3, 10, 0
3, 11, 42
3, 12, 40
3, 13, 1
3, 14, 33
3, 15, 19
3, 16, 47
3, 17, 25
3, 18, 0
3, 19, 28
3, 20, 38
3, 21, 10
3, 22, 40
3, 23, 46
3, 24, 51
3, 25, 44
3, 26, 48
3, 27, 0
3, 28, 47
3, 29, 49
3, 30, 0
3, 31, 47
3, 32, 31
3, 33, 0
3, 34, 51
3, 35, 0
3, 36, 43
3, 37, 34
3, 38, 47
3, 39, 47
3, 40, 27
3, 41, 43
3, 42, 44
3, 43, 0
3, 44, 0
3, 45, 11
3, 46, 39
3, 47, 43
3, 48, 33
3, 49, 41
3, 50, 44
3, 51, 24
3, 52, 35
3, 53, 39
3, 54, 46
3, 55, 21
3, 56, 49
3, 57, 34
3, 58, 18
3, 59, 0
3, 60, 30
3, 61, 2
3, 62, 41
3, 63, 19
3, 64, 9
3, 65, 0
3, 66, 29
3, 67, 44
3, 68, 50
3, 69, 44
3, 70, 49
3, 71, 40
3, 72, 37
3, 73, 23
3, 74, 30
3, 75, 47
3, 76, 0
3, 77, 42
3, 78, 34
3, 79, 40
3, 80, 0
3, 81, 46
3, 82, 46
3, 83, 1
3, 84, 32
3, 85, 19
3, 86, 48
3, 87, 39
3, 88, 19
3, 89, 34
3, 90, 27
3, 91, 40
3, 92, 51
3, 93, 21
3, 94, 21
3, 95, 23
3, 96, 0
3, 97, 42
3, 98, 26
3, 99, 49
3, 100, 38
3, 101, 0
4, 0, 0
4, 1, 42
4, 2, 49
4, 3, 21
4, 4, 12
4, 5, 42
4, 6, 0
4, 7, 43
4, 8, 26
4, 9, 41
4, 10, 49
4, 11, 0
4, 12, 44
4, 13, 0
4, 14, 43
4, 15, 31
4, 16, 11
4, 17, 18
4, 18, 42
4, 19, 29
4, 20, 46
4, 21, 37
4, 22, 41
4, 23, 25
4, 24, 46
4, 25, 0
4, 26, 38
4, 27, 39
4, 28, 36
4, 29, 8
4, 30, 0
4, 31, 30
4, 32, 48
4, 33, 0
4, 34, 19
4, 35, 0
4, 36, 13
4, 37, 0
4, 38, 49
4, 39, 45
4, 40, 21
4, 41, 27
4, 42, 33
4, 43, 26
4, 44, 27
4, 45, 52
4, 46, 42
4, 47, 30
4, 48, 48
4, 49, 0
4, 50, 32
4, 51, 27
4, 52, 32
4, 53, 40
4, 54, 52
4, 55, 39
4, 56, 42
4, 57, 46
4, 58, 25
