0, 0, 0
0, 1, 0
0, 2, 0
0, 3, 0
0, 4, 0
0, 5, 0
0, 6, 0
0, 7, 0
0, 8, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 12, 0
0, 13, 0
0, 14, 0
0, 15, 0
0, 16, 0
0, 17, 0
0, 18, 0
0, 19, 0
0, 20, 0
0, 21, 0
0, 22, 0
0, 23, 0
0, 24, 0
0, 25, 0
0, 26, 0
0, 27, 0
0, 28, 0
0, 29, 0
0, 30, 0
0, 31, 0
0, 32, 0
0, 33, 0
0, 34, 0
0, 35, 0
0, 36, 0
0, 37, 0
0, 38, 0
0, 39, 0
0, 40, 0
0, 41, 0
0, 42, 0
0, 43, 0
0, 44, 0
0, 45, 0
0, 46, 0
0, 47, 0
0, 48, 0
0, 49, 0
0, 50, 0
0, 51, 0
0, 52, 0
0, 53, 0
0, 54, 0
0, 55, 0
0, 56, 0
0, 57, 0
0, 58, 0
0, 59, 0
0, 60, 0
0, 61, 0
0, 62, 0
0, 63, 0
0, 64, 0
0, 65, 0
0, 66, 0
0, 67, 0
0, 68, 0
0, 69, 0
0, 70, 0
0, 71, 0
0, 72, 0
0, 73, 0
0, 74, 0
0, 75, 0
0, 76, 0
0, 77, 0
0, 78, 0
0, 79, 0
0, 80, 0
0, 81, 0
0, 82, 0
0, 83, 0
0, 84, 0
0, 85, 0
0, 86, 0
0, 87, 0
0, 88, 0
0, 89, 0
0, 90, 0
0, 91, 0
0, 92, 0
0, 93, 0
0, 94, 0
0, 95, 0
0, 96, 0
0, 97, 0
0, 98, 0
0, 99, 0
0, 100, 0
0, 101, 0
1, 0, 0
1, 1, 0
1, 2, 11
1, 3, 0
1, 4, 0
1, 5, 0
1, 6, 0
1, 7, 0
1, 8, 36
1, 9, 0
1, 10, 0
1, 11, 0
1, 12, 0
1, 13, 0
1, 14, 0
1, 15, 0
1, 16, 54
1, 17, 23
1, 18, 0
1, 19, 29
1, 20, 41
1, 21, 0
1, 22, 1
1, 23, 46
1, 24, 35
1, 25, 11
1, 26, 33
1, 27, 21
1, 28, 0
1, 29, 0
1, 30, 52
1, 31, 0
1, 32, 0
1, 33, 0
1, 34, 28
1, 35, 47
1, 36, 14
1, 37, 31
1, 38, 0
1, 39, 0
1, 40, 26
1, 41, 39
1, 42, 0
1, 43, 0
1, 44, 18
1, 45, 0
1, 46, 0
1, 47, 0
1, 48, 21
1, 49, 42
1, 50, 0
1, 51, 36
1, 52, 43
1, 53, 43
1, 54, 0
1, 55, 37
1, 56, 10
1, 57, 20
1, 58, 35
1, 59, 0
1, 60, 46
1, 61, 0
1, 62, 44
1, 63, 10
1, 64, 0
1, 65, 0
1, 66, 0
1, 67, 54
1, 68, 29
1, 69, 54
1, 70, 0
1, 71, 47
1, 72, 0
1, 73, 0
1, 74, 46
1, 75, 46
1, 76, 0
1, 77, 0
1, 78, 0
1, 79, 0
1, 80, 39
1, 81, 50
1, 82, 5
1, 83, 0
1, 84, 0
1, 85, 0
1, 86, 0
1, 87, 0
1, 88, 1
1, 89, 37
1, 90, 20
1, 91, 46
1, 92, 17
1, 93, 32
1, 94, 0
1, 95, 31
1, 96, 0
1, 97, 6
1, 98, 0
1, 99, 8
1, 100, 0
1, 101, 41
2, 0, 0
2, 1, 0
2, 2, 14
2, 3, 51
2, 4, 0
2, 5, 12
2, 6, 32
2, 7, 18
2, 8, 30
2, 9, 52
2, 10, 33
2, 11, 0
2, 12, 28
2, 13, 47
2, 14, 32
2, 15, 23
2, 16, 34
2, 17, 0
2, 18, 53
2, 19, 43
2, 20, 0
2, 21, 0
2, 22, 25
2, 23, 42
2, 24, 48
2, 25, 39
2, 26, 37
2, 27, 0
2, 28, 31
2, 29, 15
2, 30, 0
2, 31, 16
2, 32, 41
2, 33, 8
2, 34, 3
2, 35, 13
2, 36, 0
2, 37, 0
2, 38, 47
2, 39, 34
2, 40, 0
2, 41, 0
2, 42, 0
2, 43, 27
2, 44, 0
2, 45, 0
2, 46, 0
2, 47, 55
2, 48, 47
2, 49, 30
2, 50, 0
2, 51, 0
2, 52, 0
2, 53, 17
2, 54, 20
2, 55, 0
2, 56, 0
2, 57, 0
2, 58, 38
2, 59, 19
2, 60, 0
2, 61, 47
2, 62, 0
2, 63, 32
2, 64, 47
2, 65, 0
2, 66, 7
2, 67, 0
2, 68, 0
2, 69, 0
2, 70, 14
2, 71, 50
2, 72, 0
2, 73, 30
2, 74, 23
2, 75, 0
2, 76, 46
2, 77, 48
2, 78, 0
2, 79, 22
2, 80, 38
2, 81, 0
2, 82, 49
2, 83, 32
2, 84, 11
2, 85, 31
2, 86, 25
2, 87, 26
2, 88, 51
2, 89, 53
2, 90, 0
2, 91, 0
2, 92, 0
2, 93, 0
2, 94, 0
2, 95, 0
2, 96, 0
2, 97, 39
2, 98, 0
2, 99, 18
2, 100, 17
2, 101, 38
3, 0, 0
3, 1, 46
3, 2, 33
3, 3, 0
3, 4, 41
3, 5, 42
3, 6, 0
3, 7, 46
3, 8, 39
3, 9, 0
3, 10, 0
3, 11, 37
3, 12, 0
3, 13, 30
3, 14, 0
3, 15, 0
3, 16, 0
3, 17, 0
3, 18, 36
3, 19, 39
3, 20, 0
3, 21, 0
3, 22, 0
3, 23, 0
3, 24, 0
3, 25, 51
3, 26, 0
3, 27, 0
3, 28, 0
3, 29, 20
3, 30, 0
3, 31, 0
3, 32, 57
3, 33, 0
3, 34, 33
3, 35, 0
3, 36, 0
3, 37, 0
3, 38, 37
3, 39, 34
3, 40, 0
3, 41, 44
3, 42, 10
3, 43, 0
3, 44, 36
3, 45, 52
3, 46, 41
3, 47, 0
3, 48, 2
3, 49, 0
3, 50, 0
3, 51, 0
3, 52, 0
3, 53, 34
3, 54, 20
3, 55, 0
3, 56, 0
3, 57, 0
3, 58, 0
3, 59, 19
3, 60, 0
3, 61, 0
3, 62, 21
3, 63, 0
3, 64, 0
3, 65, 0
3, 66, 47
3, 67, 49
3, 68, 0
3, 69, 44
3, 70, 0
3, 71, 49
3, 72, 10
3, 73, 51
3, 74, 33
3, 75, 37
3, 76, 59
3, 77, 0
3, 78, 49
3, 79, 30
3, 80, 28
3, 81, 0
3, 82, 30
3, 83, 0
3, 84, 47
3, 85, 0
3, 86, 15
3, 87, 0
3, 88, 0
3, 89, 24
3, 90, 44
3, 91, 34
3, 92, 0
3, 93, 30
3, 94, 0
3, 95, 42
3, 96, 0
3, 97, 51
3, 98, 30
3, 99, 39
3, 100, 0
3, 101, 0
4, 0, 0
4, 1, 36
4, 2, 18
4, 3, 57
4, 4, 45
4, 5, 0
4, 6, 37
4, 7, 43
4, 8, 0
4, 9, 0
4, 10, 0
4, 11, 57
4, 12, 15
4, 13, 0
4, 14, 0
4, 15, 0
4, 16, 46
4, 17, 26
4, 18, 51
4, 19, 0
4, 20, 52
4, 21, 0
4, 22, 27
4, 23, 36
4, 24, 26
4, 25, 0
4, 26, 0
4, 27, 37
4, 28, 0
4, 29, 1
4, 30, 29
4, 31, 47
4, 32, 0
4, 33, 17
4, 34, 43
4, 35, 0
4, 36, 0
4, 37, 15
4, 38, 0
4, 39, 47
4, 40, 0
4, 41, 15
4, 42, 0
4, 43, 0
4, 44, 33
4, 45, 7
4, 46, 6
4, 47, 13
4, 48, 25
4, 49, 22
4, 50, 0
4, 51, 26
4, 52, 31
4, 53, 36
4, 54, 0
4, 55, 33
4, 56, 0
4, 57, 0
4, 58, 0
