0, 0, 0
0, 1, 0
0, 2, 0
0, 3, 0
0, 4, 0
0, 5, 0
0, 6, 0
0, 7, 0
0, 8, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 12, 0
0, 13, 0
0, 14, 0
0, 15, 0
0, 16, 0
0, 17, 0
0, 18, 0
0, 19, 0
0, 20, 0
0, 21, 0
0, 22, 0
0, 23, 0
0, 24, 0
0, 25, 0
0, 26, 0
0, 27, 0
0, 28, 0
0, 29, 0
0, 30, 0
0, 31, 0
0, 32, 0
0, 33, 0
0, 34, 0
0, 35, 0
0, 36, 0
0, 37, 0
0, 38, 0
0, 39, 0
0, 40, 0
0, 41, 0
0, 42, 0
0, 43, 0
0, 44, 0
0, 45, 0
0, 46, 0
0, 47, 0
0, 48, 0
0, 49, 0
0, 50, 0
0, 51, 0
0, 52, 0
0, 53, 0
0, 54, 0
0, 55, 0
0, 56, 0
0, 57, 0
0, 58, 0
0, 59, 0
0, 60, 0
0, 61, 0
0, 62, 0
0, 63, 0
0, 64, 0
0, 65, 0
0, 66, 0
0, 67, 0
0, 68, 0
0, 69, 0
0, 70, 0
0, 71, 0
0, 72, 0
0, 73, 0
0, 74, 0
0, 75, 0
0, 76, 0
0, 77, 0
0, 78, 0
0, 79, 0
0, 80, 0
0, 81, 0
0, 82, 0
0, 83, 0
0, 84, 0
0, 85, 0
0, 86, 0
0, 87, 0
0, 88, 0
0, 89, 0
0, 90, 0
0, 91, 0
0, 92, 0
0, 93, 0
0, 94, 0
0, 95, 0
0, 96, 0
0, 97, 0
0, 98, 0
0, 99, 0
0, 100, 0
0, 101, 0
1, 0, 0
1, 1, 47
1, 2, 43
1, 3, 37
1, 4, 40
1, 5, 45
1, 6, 47
1, 7, 35
1, 8, 0
1, 9, 49
1, 10, 50
1, 11, 43
1, 12, 50
1, 13, 39
1, 14, 43
1, 15, 37
1, 16, 48
1, 17, 6
1, 18, 34
1, 19, 48
1, 20, 38
1, 21, 4
1, 22, 9
1, 23, 16
1, 24, 51
1, 25, 45
1, 26, 29
1, 27, 47
1, 28, 27
1, 29, 0
1, 30, 48
1, 31, 38
1, 32, 48
1, 33, 13
1, 34, 40
1, 35, 0
1, 36, 11
1, 37, 46
1, 38, 40
1, 39, 39
1, 40, 35
1, 41, 49
1, 42, 48
1, 43, 0
1, 44, 49
1, 45, 26
1, 46, 45
1, 47, 30
1, 48, 41
1, 49, 31
1, 50, 49
1, 51, 32
1, 52, 40
1, 53, 15
1, 54, 36
1, 55, 17
1, 56, 47
1, 57, 30
1, 58, 43
1, 59, 25
1, 60, 38
1, 61, 3
1, 62, 27
1, 63, 39
1, 64, 21
1, 65, 16
1, 66, 33
1, 67, 31
1, 68, 49
1, 69, 1
1, 70, 40
1, 71, 43
1, 72, 50
1, 73, 32
1, 74, 35
1, 75, 49
1, 76, 43
1, 77, 38
1, 78, 0
1, 79, 48
1, 80, 41
1, 81, 43
1, 82, 49
1, 83, 41
1, 84, 41
1, 85, 38
1, 86, 34
1, 87, 51
1, 88, 49
1, 89, 47
1, 90, 47
1, 91, 28
1, 92, 45
1, 93, 35
1, 94, 16
1, 95, 20
1, 96, 43
1, 97, 44
1, 98, 0
1, 99, 21
1, 100, 46
1, 101, 0
2, 0, 0
2, 1, 11
2, 2, 41
2, 3, 43
2, 4, 38
2, 5, 40
2, 6, 18
2, 7, 46
2, 8, 45
2, 9, 26
2, 10, 19
2, 11, 42
2, 12, 45
2, 13, 41
2, 14, 36
2, 15, 31
2, 16, 44
2, 17, 40
2, 18, 38
2, 19, 40
2, 20, 49
2, 21, 0
2, 22, 40
2, 23, 47
2, 24, 39
2, 25, 45
2, 26, 40
2, 27, 51
2, 28, 44
2, 29, 45
2, 30, 26
2, 31, 50
2, 32, 9
2, 33, 38
2, 34, 48
2, 35, 47
2, 36, 34
2, 37, 35
2, 38, 37
2, 39, 48
2, 40, 44
2, 41, 48
2, 42, 30
2, 43, 47
2, 44, 35
2, 45, 14
2, 46, 30
2, 47, 48
2, 48, 41
2, 49, 43
2, 50, 38
2, 51, 42
2, 52, 44
2, 53, 43
2, 54, 45
2, 55, 41
2, 56, 41
2, 57, 46
2, 58, 39
2, 59, 49
2, 60, 44
2, 61, 35
2, 62, 49
2, 63, 47
2, 64, 43
2, 65, 38
2, 66, 35
2, 67, 37
2, 68, 45
2, 69, 24
2, 70, 46
2, 71, 19
2, 72, 43
2, 73, 38
2, 74, 32
2, 75, 4
2, 76, 5
2, 77, 47
2, 78, 18
2, 79, 33
2, 80, 21
2, 81, 52
2, 82, 40
2, 83, 16
2, 84, 48
2, 85, 50
2, 86, 36
2, 87, 11
2, 88, 20
2, 89, 49
2, 90, 49
2, 91, 43
2, 92, 39
2, 93, 50
2, 94, 32
2, 95, 51
2, 96, 32
2, 97, 39
2, 98, 40
2, 99, 0
2, 100, 38
2, 101, 26
3, 0, 0
3, 1, 47
3, 2, 23
3, 3, 0
3, 4, 41
3, 5, 10
3, 6, 48
3, 7, 42
3, 8, 49
3, 9, 37
3, 10, 14
3, 11, 47
3, 12, 44
3, 13, 47
3, 14, 23
3, 15, 42
3, 16, 43
3, 17, 14
3, 18, 52
3, 19, 37
3, 20, 23
3, 21, 35
3, 22, 28
3, 23, 44
3, 24, 49
3, 25, 39
3, 26, 41
3, 27, 35
3, 28, 16
3, 29, 44
3, 30, 8
3, 31, 34
3, 32, 46
3, 33, 28
3, 34, 47
3, 35, 43
3, 36, 44
3, 37, 43
3, 38, 48
3, 39, 35
3, 40, 25
3, 41, 41
3, 42, 34
3, 43, 16
3, 44, 49
3, 45, 0
3, 46, 45
3, 47, 27
3, 48, 42
3, 49, 37
3, 50, 47
3, 51, 32
3, 52, 40
3, 53, 51
3, 54, 7
3, 55, 45
3, 56, 47
3, 57, 49
3, 58, 25
3, 59, 34
3, 60, 4
3, 61, 0
3, 62, 45
3, 63, 37
3, 64, 50
3, 65, 10
3, 66, 32
3, 67, 35
3, 68, 43
3, 69, 12
3, 70, 45
3, 71, 14
3, 72, 0
3, 73, 33
3, 74, 39
3, 75, 49
3, 76, 47
3, 77, 44
3, 78, 0
3, 79, 49
3, 80, 47
3, 81, 32
3, 82, 41
3, 83, 35
3, 84, 49
3, 85, 22
3, 86, 49
3, 87, 30
3, 88, 44
3, 89, 38
3, 90, 49
3, 91, 0
3, 92, 11
3, 93, 38
3, 94, 43
3, 95, 14
3, 96, 41
3, 97, 31
3, 98, 0
3, 99, 47
3, 100, 47
3, 101, 22
4, 0, 0
4, 1, 50
4, 2, 21
4, 3, 45
4, 4, 49
4, 5, 42
4, 6, 43
4, 7, 29
4, 8, 43
4, 9, 43
4, 10, 33
4, 11, 36
4, 12, 45
4, 13, 16
4, 14, 26
4, 15, 40
4, 16, 45
4, 17, 0
4, 18, 0
4, 19, 22
4, 20, 48
4, 21, 47
4, 22, 42
4, 23, 48
4, 24, 11
4, 25, 32
4, 26, 47
4, 27, 0
4, 28, 24
4, 29, 0
4, 30, 42
4, 31, 43
4, 32, 44
4, 33, 40
4, 34, 53
4, 35, 34
4, 36, 13
4, 37, 27
4, 38, 50
4, 39, 29
4, 40, 34
4, 41, 36
4, 42, 44
4, 43, 37
4, 44, 49
4, 45, 45
4, 46, 0
4, 47, 47
4, 48, 47
4, 49, 34
4, 50, 34
4, 51, 12
4, 52, 37
4, 53, 39
4, 54, 42
4, 55, 48
4, 56, 39
4, 57, 37
4, 58, 42
