0, 0, 0
0, 1, 0
0, 2, 0
0, 3, 0
0, 4, 0
0, 5, 0
0, 6, 0
0, 7, 0
0, 8, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 12, 0
0, 13, 0
0, 14, 0
0, 15, 0
0, 16, 0
0, 17, 0
0, 18, 0
0, 19, 0
0, 20, 0
0, 21, 0
0, 22, 0
0, 23, 0
0, 24, 0
0, 25, 0
0, 26, 0
0, 27, 0
0, 28, 0
0, 29, 0
0, 30, 0
0, 31, 0
0, 32, 0
0, 33, 0
0, 34, 0
0, 35, 0
0, 36, 0
0, 37, 0
0, 38, 0
0, 39, 0
0, 40, 0
0, 41, 0
0, 42, 0
0, 43, 0
0, 44, 0
0, 45, 0
0, 46, 0
0, 47, 0
0, 48, 0
0, 49, 0
0, 50, 0
0, 51, 0
0, 52, 0
0, 53, 0
0, 54, 0
0, 55, 0
0, 56, 0
0, 57, 0
0, 58, 0
0, 59, 0
0, 60, 0
0, 61, 0
0, 62, 0
0, 63, 0
0, 64, 0
0, 65, 0
0, 66, 0
0, 67, 0
0, 68, 0
0, 69, 0
0, 70, 0
0, 71, 0
0, 72, 0
0, 73, 0
0, 74, 0
0, 75, 0
0, 76, 0
0, 77, 0
0, 78, 0
0, 79, 0
0, 80, 0
0, 81, 0
0, 82, 0
0, 83, 0
0, 84, 0
0, 85, 0
0, 86, 0
0, 87, 0
0, 88, 0
0, 89, 0
0, 90, 0
0, 91, 0
0, 92, 0
0, 93, 0
0, 94, 0
0, 95, 0
0, 96, 0
0, 97, 0
0, 98, 0
0, 99, 0
0, 100, 0
0, 101, 0
1, 0, 0
1, 1, 0
1, 2, 34
1, 3, 0
1, 4, 0
1, 5, 11
1, 6, 0
1, 7, 0
1, 8, 0
1, 9, 45
1, 10, 53
1, 11, 0
1, 12, 7
1, 13, 0
1, 14, 37
1, 15, 33
1, 16, 30
1, 17, 42
1, 18, 0
1, 19, 49
1, 20, 38
1, 21, 0
1, 22, 0
1, 23, 36
1, 24, 48
1, 25, 0
1, 26, 0
1, 27, 0
1, 28, 0
1, 29, 3
1, 30, 8
1, 31, 0
1, 32, 0
1, 33, 12
1, 34, 0
1, 35, 23
1, 36, 49
1, 37, 0
1, 38, 3
1, 39, 0
1, 40, 0
1, 41, 30
1, 42, 32
1, 43, 0
1, 44, 47
1, 45, 0
1, 46, 30
1, 47, 17
1, 48, 39
1, 49, 0
1, 50, 27
1, 51, 0
1, 52, 0
1, 53, 0
1, 54, 2
1, 55, 0
1, 56, 0
1, 57, 37
1, 58, 0
1, 59, 0
1, 60, 0
1, 61, 43
1, 62, 0
1, 63, 16
1, 64, 40
1, 65, 0
1, 66, 0
1, 67, 48
1, 68, 8
1, 69, 0
1, 70, 0
1, 71, 31
1, 72, 31
1, 73, 23
1, 74, 0
1, 75, 0
1, 76, 49
1, 77, 47
1, 78, 0
1, 79, 0
1, 80, 0
1, 81, 29
1, 82, 8
1, 83, 0
1, 84, 24
1, 85, 0
1, 86, 30
1, 87, 37
1, 88, 0
1, 89, 0
1, 90, 0
1, 91, 35
1, 92, 34
1, 93, 0
1, 94, 0
1, 95, 0
1, 96, 39
1, 97, 42
1, 98, 30
1, 99, 11
1, 100, 7
1, 101, 0
2, 0, 0
2, 1, 35
2, 2, 12
2, 3, 38
2, 4, 0
2, 5, 24
2, 6, 0
2, 7, 52
2, 8, 0
2, 9, 31
2, 10, 0
2, 11, 25
2, 12, 0
2, 13, 0
2, 14, 0
2, 15, 52
2, 16, 0
2, 17, 0
2, 18, 0
2, 19, 51
2, 20, 0
2, 21, 36
2, 22, 33
2, 23, 0
2, 24, 0
2, 25, 0
2, 26, 21
2, 27, 7
2, 28, 55
2, 29, 0
2, 30, 3
2, 31, 44
2, 32, 0
2, 33, 14
2, 34, 11
2, 35, 7
2, 36, 38
2, 37, 24
2, 38, 0
2, 39, 0
2, 40, 0
2, 41, 5
2, 42, 0
2, 43, 0
2, 44, 0
2, 45, 6
2, 46, 0
2, 47, 0
2, 48, 42
2, 49, 0
2, 50, 47
2, 51, 11
2, 52, 21
2, 53, 0
2, 54, 35
2, 55, 0
2, 56, 0
2, 57, 47
2, 58, 0
2, 59, 0
2, 60, 41
2, 61, 19
2, 62, 22
2, 63, 0
2, 64, 38
2, 65, 0
2, 66, 0
2, 67, 26
2, 68, 0
2, 69, 0
2, 70, 57
2, 71, 48
2, 72, 0
2, 73, 0
2, 74, 20
2, 75, 49
2, 76, 38
2, 77, 22
2, 78, 18
2, 79, 0
2, 80, 14
2, 81, 0
2, 82, 0
2, 83, 9
2, 84, 0
2, 85, 47
2, 86, 17
2, 87, 0
2, 88, 0
2, 89, 51
2, 90, 25
2, 91, 22
2, 92, 0
2, 93, 18
2, 94, 31
2, 95, 0
2, 96, 0
2, 97, 14
2, 98, 0
2, 99, 18
2, 100, 0
2, 101, 0
3, 0, 0
3, 1, 57
3, 2, 45
3, 3, 30
3, 4, 0
3, 5, 0
3, 6, 49
3, 7, 20
3, 8, 18
3, 9, 10
3, 10, 0
3, 11, 46
3, 12, 0
3, 13, 0
3, 14, 0
3, 15, 0
3, 16, 0
3, 17, 0
3, 18, 39
3, 19, 0
3, 20, 29
3, 21, 0
3, 22, 0
3, 23, 47
3, 24, 0
3, 25, 42
3, 26, 25
3, 27, 0
3, 28, 0
3, 29, 33
3, 30, 55
3, 31, 44
3, 32, 0
3, 33, 0
3, 34, 32
3, 35, 46
3, 36, 0
3, 37, 0
3, 38, 0
3, 39, 49
3, 40, 50
3, 41, 0
3, 42, 28
3, 43, 47
3, 44, 21
3, 45, 15
3, 46, 25
3, 47, 0
3, 48, 0
3, 49, 51
3, 50, 20
3, 51, 0
3, 52, 43
3, 53, 8
3, 54, 0
3, 55, 0
3, 56, 6
3, 57, 0
3, 58, 0
3, 59, 35
3, 60, 0
3, 61, 0
3, 62, 26
3, 63, 0
3, 64, 0
3, 65, 0
3, 66, 25
3, 67, 57
3, 68, 55
3, 69, 0
3, 70, 0
3, 71, 0
3, 72, 0
3, 73, 31
3, 74, 0
3, 75, 25
3, 76, 50
3, 77, 0
3, 78, 0
3, 79, 0
3, 80, 36
3, 81, 0
3, 82, 0
3, 83, 21
3, 84, 7
3, 85, 48
3, 86, 0
3, 87, 22
3, 88, 0
3, 89, 0
3, 90, 0
3, 91, 28
3, 92, 29
3, 93, 0
3, 94, 8
3, 95, 0
3, 96, 0
3, 97, 0
3, 98, 42
3, 99, 0
3, 100, 0
3, 101, 0
4, 0, 0
4, 1, 0
4, 2, 8
4, 3, 35
4, 4, 6
4, 5, 5
4, 6, 45
4, 7, 41
4, 8, 13
4, 9, 33
4, 10, 18
4, 11, 0
4, 12, 0
4, 13, 0
4, 14, 0
4, 15, 0
4, 16, 0
4, 17, 0
4, 18, 46
4, 19, 25
4, 20, 0
4, 21, 8
4, 22, 0
4, 23, 63
4, 24, 0
4, 25, 0
4, 26, 33
4, 27, 0
4, 28, 0
4, 29, 0
4, 30, 0
4, 31, 34
4, 32, 0
4, 33, 0
4, 34, 28
4, 35, 12
4, 36, 0
4, 37, 23
4, 38, 0
4, 39, 0
4, 40, 0
4, 41, 0
4, 42, 37
4, 43, 0
4, 44, 0
4, 45, 0
4, 46, 0
4, 47, 0
4, 48, 30
4, 49, 57
4, 50, 0
4, 51, 0
4, 52, 0
4, 53, 47
4, 54, 0
4, 55, 0
4, 56, 0
4, 57, 11
4, 58, 0
