0, 0, 0
0, 1, 0
0, 2, 0
0, 3, 0
0, 4, 0
0, 5, 0
0, 6, 0
0, 7, 0
0, 8, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 12, 0
0, 13, 0
0, 14, 0
0, 15, 0
0, 16, 0
0, 17, 0
0, 18, 0
0, 19, 0
0, 20, 0
0, 21, 0
0, 22, 0
0, 23, 0
0, 24, 0
0, 25, 0
0, 26, 0
0, 27, 0
0, 28, 0
0, 29, 0
0, 30, 0
0, 31, 0
0, 32, 0
0, 33, 0
0, 34, 0
0, 35, 0
0, 36, 0
0, 37, 0
0, 38, 0
0, 39, 0
0, 40, 0
0, 41, 0
0, 42, 0
0, 43, 0
0, 44, 0
0, 45, 0
0, 46, 0
0, 47, 0
0, 48, 0
0, 49, 0
0, 50, 0
0, 51, 0
0, 52, 0
0, 53, 0
0, 54, 0
0, 55, 0
0, 56, 0
0, 57, 0
0, 58, 0
0, 59, 0
0, 60, 0
0, 61, 0
0, 62, 0
0, 63, 0
0, 64, 0
0, 65, 0
0, 66, 0
0, 67, 0
0, 68, 0
0, 69, 0
0, 70, 0
0, 71, 0
0, 72, 0
0, 73, 0
0, 74, 0
0, 75, 0
0, 76, 0
0, 77, 0
0, 78, 0
0, 79, 0
0, 80, 0
0, 81, 0
0, 82, 0
0, 83, 0
0, 84, 0
0, 85, 0
0, 86, 0
0, 87, 0
0, 88, 0
0, 89, 0
0, 90, 0
0, 91, 0
0, 92, 0
0, 93, 0
0, 94, 0
0, 95, 0
0, 96, 0
0, 97, 0
0, 98, 0
0, 99, 0
0, 100, 0
0, 101, 0
1, 0, 0
1, 1, 0
1, 2, 0
1, 3, 12
1, 4, 21
1, 5, 0
1, 6, 14
1, 7, 0
1, 8, 39
1, 9, 44
1, 10, 0
1, 11, 0
1, 12, 0
1, 13, 0
1, 14, 0
1, 15, 39
1, 16, 0
1, 17, 25
1, 18, 33
1, 19, 0
1, 20, 0
1, 21, 0
1, 22, 0
1, 23, 0
1, 24, 0
1, 25, 0
1, 26, 11
1, 27, 0
1, 28, 0
1, 29, 0
1, 30, 0
1, 31, 40
1, 32, 51
1, 33, 0
1, 34, 25
1, 35, 32
1, 36, 0
1, 37, 0
1, 38, 50
1, 39, 16
1, 40, 33
1, 41, 37
1, 42, 0
1, 43, 0
1, 44, 0
1, 45, 0
1, 46, 5
1, 47, 0
1, 48, 0
1, 49, 19
1, 50, 0
1, 51, 0
1, 52, 0
1, 53, 0
1, 54, 0
1, 55, 0
1, 56, 0
1, 57, 0
1, 58, 0
1, 59, 0
1, 60, 0
1, 61, 12
1, 62, 29
1, 63, 0
1, 64, 0
1, 65, 0
1, 66, 0
1, 67, 0
1, 68, 44
1, 69, 40
1, 70, 52
1, 71, 0
1, 72, 0
1, 73, 0
1, 74, 0
1, 75, 0
1, 76, 21
1, 77, 0
1, 78, 0
1, 79, 0
1, 80, 45
1, 81, 0
1, 82, 0
1, 83, 18
1, 84, 0
1, 85, 16
1, 86, 0
1, 87, 0
1, 88, 0
1, 89, 0
1, 90, 0
1, 91, 0
1, 92, 0
1, 93, 0
1, 94, 0
1, 95, 0
1, 96, 0
1, 97, 0
1, 98, 8
1, 99, 18
1, 100, 0
1, 101, 37
2, 0, 0
2, 1, 0
2, 2, 0
2, 3, 26
2, 4, 0
2, 5, 35
2, 6, 8
2, 7, 0
2, 8, 40
2, 9, 0
2, 10, 45
2, 11, 0
2, 12, 0
2, 13, 0
2, 14, 0
2, 15, 0
2, 16, 47
2, 17, 45
2, 18, 0
2, 19, 36
2, 20, 0
2, 21, 0
2, 22, 43
2, 23, 0
2, 24, 0
2, 25, 0
2, 26, 0
2, 27, 18
2, 28, 0
2, 29, 0
2, 30, 0
2, 31, 54
2, 32, 0
2, 33, 0
2, 34, 0
2, 35, 0
2, 36, 38
2, 37, 0
2, 38, 3
2, 39, 0
2, 40, 0
2, 41, 0
2, 42, 0
2, 43, 30
2, 44, 46
2, 45, 0
2, 46, 0
2, 47, 34
2, 48, 0
2, 49, 40
2, 50, 53
2, 51, 24
2, 52, 0
2, 53, 0
2, 54, 0
2, 55, 0
2, 56, 0
2, 57, 39
2, 58, 0
2, 59, 0
2, 60, 0
2, 61, 20
2, 62, 41
2, 63, 16
2, 64, 0
2, 65, 0
2, 66, 0
2, 67, 0
2, 68, 0
2, 69, 0
2, 70, 48
2, 71, 0
2, 72, 25
2, 73, 0
2, 74, 28
2, 75, 49
2, 76, 0
2, 77, 3
2, 78, 0
2, 79, 0
2, 80, 0
2, 81, 21
2, 82, 0
2, 83, 13
2, 84, 0
2, 85, 0
2, 86, 1
2, 87, 0
2, 88, 0
2, 89, 0
2, 90, 26
2, 91, 0
2, 92, 0
2, 93, 54
2, 94, 0
2, 95, 0
2, 96, 0
2, 97, 0
2, 98, 31
2, 99, 43
2, 100, 0
2, 101, 4
3, 0, 0
3, 1, 26
3, 2, 30
3, 3, 0
3, 4, 35
3, 5, 0
3, 6, 0
3, 7, 0
3, 8, 54
3, 9, 17
3, 10, 34
3, 11, 0
3, 12, 18
3, 13, 0
3, 14, 0
3, 15, 52
3, 16, 0
3, 17, 44
3, 18, 23
3, 19, 0
3, 20, 52
3, 21, 0
3, 22, 0
3, 23, 45
3, 24, 0
3, 25, 0
3, 26, 0
3, 27, 21
3, 28, 0
3, 29, 0
3, 30, 54
3, 31, 0
3, 32, 0
3, 33, 8
3, 34, 23
3, 35, 13
3, 36, 48
3, 37, 0
3, 38, 0
3, 39, 0
3, 40, 35
3, 41, 34
3, 42, 0
3, 43, 36
3, 44, 0
3, 45, 0
3, 46, 19
3, 47, 0
3, 48, 0
3, 49, 0
3, 50, 0
3, 51, 0
3, 52, 0
3, 53, 0
3, 54, 0
3, 55, 0
3, 56, 12
3, 57, 0
3, 58, 0
3, 59, 0
3, 60, 0
3, 61, 41
3, 62, 0
3, 63, 17
3, 64, 31
3, 65, 0
3, 66, 54
3, 67, 0
3, 68, 0
3, 69, 0
3, 70, 27
3, 71, 30
3, 72, 0
3, 73, 5
3, 74, 0
3, 75, 14
3, 76, 50
3, 77, 0
3, 78, 0
3, 79, 0
3, 80, 48
3, 81, 0
3, 82, 10
3, 83, 0
3, 84, 0
3, 85, 45
3, 86, 0
3, 87, 28
3, 88, 36
3, 89, 54
3, 90, 0
3, 91, 0
3, 92, 30
3, 93, 0
3, 94, 35
3, 95, 0
3, 96, 0
3, 97, 0
3, 98, 0
3, 99, 20
3, 100, 44
3, 101, 0
4, 0, 0
4, 1, 13
4, 2, 0
4, 3, 41
4, 4, 0
4, 5, 0
4, 6, 22
4, 7, 45
4, 8, 8
4, 9, 0
4, 10, 0
4, 11, 0
4, 12, 0
4, 13, 0
4, 14, 25
4, 15, 0
4, 16, 0
4, 17, 20
4, 18, 0
4, 19, 37
4, 20, 41
4, 21, 0
4, 22, 0
4, 23, 28
4, 24, 5
4, 25, 0
4, 26, 0
4, 27, 0
4, 28, 0
4, 29, 61
4, 30, 0
4, 31, 0
4, 32, 0
4, 33, 0
4, 34, 0
4, 35, 11
4, 36, 0
4, 37, 13
4, 38, 0
4, 39, 0
4, 40, 0
4, 41, 0
4, 42, 4
4, 43, 18
4, 44, 0
4, 45, 38
4, 46, 15
4, 47, 48
4, 48, 0
4, 49, 27
4, 50, 0
4, 51, 46
4, 52, 0
4, 53, 0
4, 54, 7
4, 55, 0
4, 56, 42
4, 57, 0
4, 58, 0
