0, 0, 0
0, 1, 0
0, 2, 0
0, 3, 0
0, 4, 0
0, 5, 0
0, 6, 0
0, 7, 0
0, 8, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 12, 0
0, 13, 0
0, 14, 0
0, 15, 0
0, 16, 0
0, 17, 0
0, 18, 0
0, 19, 0
0, 20, 0
0, 21, 0
0, 22, 0
0, 23, 0
0, 24, 0
0, 25, 0
0, 26, 0
0, 27, 0
0, 28, 0
0, 29, 0
0, 30, 0
0, 31, 0
0, 32, 0
0, 33, 0
0, 34, 0
0, 35, 0
0, 36, 0
0, 37, 0
0, 38, 0
0, 39, 0
0, 40, 0
0, 41, 0
0, 42, 0
0, 43, 0
0, 44, 0
0, 45, 0
0, 46, 0
0, 47, 0
0, 48, 0
0, 49, 0
0, 50, 0
0, 51, 0
0, 52, 0
0, 53, 0
0, 54, 0
0, 55, 0
0, 56, 0
0, 57, 0
0, 58, 0
0, 59, 0
0, 60, 0
0, 61, 0
0, 62, 0
0, 63, 0
0, 64, 0
0, 65, 0
0, 66, 0
0, 67, 0
0, 68, 0
0, 69, 0
0, 70, 0
0, 71, 0
0, 72, 0
0, 73, 0
0, 74, 0
0, 75, 0
0, 76, 0
0, 77, 0
0, 78, 0
0, 79, 0
0, 80, 0
0, 81, 0
0, 82, 0
0, 83, 0
0, 84, 0
0, 85, 0
0, 86, 0
0, 87, 0
0, 88, 0
0, 89, 0
0, 90, 0
0, 91, 0
0, 92, 0
0, 93, 0
0, 94, 0
0, 95, 0
0, 96, 0
0, 97, 0
0, 98, 0
0, 99, 0
0, 100, 0
0, 101, 0
1, 0, 0
1, 1, 8
1, 2, 0
1, 3, 47
1, 4, 12
1, 5, 37
1, 6, 30
1, 7, 45
1, 8, 0
1, 9, 0
1, 10, 23
1, 11, 0
1, 12, 0
1, 13, 0
1, 14, 31
1, 15, 25
1, 16, 54
1, 17, 0
1, 18, 44
1, 19, 0
1, 20, 31
1, 21, 48
1, 22, 33
1, 23, 0
1, 24, 0
1, 25, 0
1, 26, 21
1, 27, 0
1, 28, 21
1, 29, 0
1, 30, 0
1, 31, 0
1, 32, 7
1, 33, 0
1, 34, 14
1, 35, 3
1, 36, 49
1, 37, 45
1, 38, 0
1, 39, 0
1, 40, 29
1, 41, 37
1, 42, 0
1, 43, 6
1, 44, 49
1, 45, 17
1, 46, 44
1, 47, 0
1, 48, 37
1, 49, 0
1, 50, 31
1, 51, 0
1, 52, 26
1, 53, 37
1, 54, 39
1, 55, 0
1, 56, 12
1, 57, 0
1, 58, 0
1, 59, 38
1, 60, 42
1, 61, 45
1, 62, 10
1, 63, 20
1, 64, 0
1, 65, 0
1, 66, 0
1, 67, 47
1, 68, 10
1, 69, 54
1, 70, 25
1, 71, 0
1, 72, 49
1, 73, 0
1, 74, 30
1, 75, 36
1, 76, 48
1, 77, 0
1, 78, 0
1, 79, 22
1, 80, 0
1, 81, 7
1, 82, 0
1, 83, 0
1, 84, 5
1, 85, 4
1, 86, 0
1, 87, 26
1, 88, 52
1, 89, 0
1, 90, 23
1, 91, 33
1, 92, 0
1, 93, 0
1, 94, 0
1, 95, 0
1, 96, 0
1, 97, 0
1, 98, 0
1, 99, 0
1, 100, 18
1, 101, 0
2, 0, 0
2, 1, 3
2, 2, 0
2, 3, 7
2, 4, 42
2, 5, 49
2, 6, 0
2, 7, 38
2, 8, 0
2, 9, 32
2, 10, 0
2, 11, 36
2, 12, 17
2, 13, 32
2, 14, 0
2, 15, 31
2, 16, 9
2, 17, 0
2, 18, 46
2, 19, 0
2, 20, 0
2, 21, 0
2, 22, 0
2, 23, 43
2, 24, 40
2, 25, 31
2, 26, 33
2, 27, 31
2, 28, 48
2, 29, 0
2, 30, 41
2, 31, 11
2, 32, 43
2, 33, 0
2, 34, 29
2, 35, 0
2, 36, 0
2, 37, 24
2, 38, 19
2, 39, 0
2, 40, 47
2, 41, 0
2, 42, 0
2, 43, 34
2, 44, 7
2, 45, 0
2, 46, 0
2, 47, 0
2, 48, 48
2, 49, 9
2, 50, 0
2, 51, 0
2, 52, 0
2, 53, 42
2, 54, 0
2, 55, 0
2, 56, 0
2, 57, 0
2, 58, 45
2, 59, 0
2, 60, 34
2, 61, 31
2, 62, 0
2, 63, 3
2, 64, 0
2, 65, 0
2, 66, 0
2, 67, 56
2, 68, 24
2, 69, 10
2, 70, 0
2, 71, 0
2, 72, 0
2, 73, 32
2, 74, 40
2, 75, 2
2, 76, 59
2, 77, 0
2, 78, 0
2, 79, 0
2, 80, 0
2, 81, 0
2, 82, 0
2, 83, 24
2, 84, 0
2, 85, 38
2, 86, 31
2, 87, 0
2, 88, 0
2, 89, 32
2, 90, 54
2, 91, 0
2, 92, 16
2, 93, 29
2, 94, 0
2, 95, 40
2, 96, 0
2, 97, 6
2, 98, 41
2, 99, 0
2, 100, 42
2, 101, 8
3, 0, 0
3, 1, 34
3, 2, 0
3, 3, 15
3, 4, 19
3, 5, 13
3, 6, 0
3, 7, 0
3, 8, 26
3, 9, 52
3, 10, 0
3, 11, 0
3, 12, 0
3, 13, 0
3, 14, 0
3, 15, 0
3, 16, 0
3, 17, 0
3, 18, 52
3, 19, 51
3, 20, 39
3, 21, 0
3, 22, 0
3, 23, 0
3, 24, 48
3, 25, 0
3, 26, 0
3, 27, 0
3, 28, 39
3, 29, 0
3, 30, 49
3, 31, 0
3, 32, 0
3, 33, 0
3, 34, 14
3, 35, 34
3, 36, 12
3, 37, 34
3, 38, 13
3, 39, 15
3, 40, 0
3, 41, 35
3, 42, 27
3, 43, 0
3, 44, 0
3, 45, 0
3, 46, 0
3, 47, 12
3, 48, 34
3, 49, 14
3, 50, 0
3, 51, 0
3, 52, 0
3, 53, 31
3, 54, 34
3, 55, 0
3, 56, 41
3, 57, 40
3, 58, 0
3, 59, 27
3, 60, 0
3, 61, 0
3, 62, 0
3, 63, 26
3, 64, 0
3, 65, 0
3, 66, 0
3, 67, 0
3, 68, 0
3, 69, 48
3, 70, 57
3, 71, 14
3, 72, 0
3, 73, 9
3, 74, 0
3, 75, 27
3, 76, 12
3, 77, 0
3, 78, 49
3, 79, 48
3, 80, 49
3, 81, 39
3, 82, 0
3, 83, 0
3, 84, 20
3, 85, 0
3, 86, 47
3, 87, 2
3, 88, 15
3, 89, 0
3, 90, 0
3, 91, 0
3, 92, 0
3, 93, 16
3, 94, 0
3, 95, 0
3, 96, 0
3, 97, 0
3, 98, 30
3, 99, 0
3, 100, 41
3, 101, 19
4, 0, 0
4, 1, 37
4, 2, 0
4, 3, 0
4, 4, 0
4, 5, 3
4, 6, 0
4, 7, 0
4, 8, 0
4, 9, 0
4, 10, 0
4, 11, 44
4, 12, 22
4, 13, 49
4, 14, 28
4, 15, 0
4, 16, 6
4, 17, 0
4, 18, 45
4, 19, 0
4, 20, 25
4, 21, 7
4, 22, 27
4, 23, 41
4, 24, 0
4, 25, 47
4, 26, 55
4, 27, 0
4, 28, 0
4, 29, 0
4, 30, 56
4, 31, 0
4, 32, 0
4, 33, 0
4, 34, 42
4, 35, 39
4, 36, 34
4, 37, 0
4, 38, 49
4, 39, 35
4, 40, 0
4, 41, 0
4, 42, 0
4, 43, 0
4, 44, 0
4, 45, 0
4, 46, 53
4, 47, 0
4, 48, 0
4, 49, 25
4, 50, 0
4, 51, 0
4, 52, 0
4, 53, 19
4, 54, 0
4, 55, 33
4, 56, 0
4, 57, 0
4, 58, 0
